Time "Heat flow [Signal, Ch 1]" "Heat [Signal, Ch 1]"
"Automatically converted at 2018-09-21"  
"From tamAir filename: 2018-05-09-Smilauer.xls"  
"Truncated from line: 2 with assigned time: 0.75 h normalized with binder mass: 23.021 g"
"Cement name: CEM I 42.5Rsc Mokra-306-ID 768564"
"Blaine: 306 m2/kg"  
"Sampling date: 5.3.2018"
"w/b: 0.45"  
"Isothermal temperature: 20C"  
"Released heat up to 45 minutes (J/g of binder): 12.0 estimated" 
Qpot 500 J/g AEn 40000 J/mol B1 2.28E-04 1/s B2 7.05E-04 DoHinf 0.850 Eta 6.970 DoH1 0.000 p1 0.000
"Notes: "  
"Column values are in W/g or J/g per normalized binder mass"  
278.4300631383392 3.966120680809675e-05 322.0130999820405
278.4536250727044 3.96535717433629e-05 322.01646383933206
278.4771870070696 3.964593667862905e-05 322.0198270489948
278.5027292715841 3.963264250906377e-05 322.0234719669867
278.5282715360986 3.9618145763736184e-05 322.02711560726135
278.5767793510357 3.9590614710679296e-05 322.03403164627144
278.6108758268754 3.957126294464718e-05 322.03889010015945
278.64084463980464 3.9554253871369484e-05 322.0431584362199
278.66506561928327 3.954050703342225e-05 322.04660679086527
278.68928659876184 3.952676019547501e-05 322.0500539468478
278.7402299929327 3.9497846807196594e-05 322.0573003539145
278.77580294986564 3.9477657050845394e-05 322.06235725987
278.848242029945 3.943654358985686e-05 322.0726469096493
278.90988715416853 3.9401556337021554e-05 322.08139488168365
278.91926481319797 3.9396233961057525e-05 322.0827249715411
278.9721726191706 3.936620565293352e-05 322.0902258377125
278.97648129244646 3.9363760226094244e-05 322.0908364367725
279.0293890984191 3.9263754939633234e-05 322.0983244535422
279.10476621409254 3.912127860921366e-05 322.1089596414758
279.18014332976605 3.8978802278794083e-05 322.11955616737197
279.2423145765728 3.889679520454914e-05 322.12827108875643
279.3044858233796 3.885149800985733e-05 322.13697176374365
279.3713489274184 3.8802782386528176e-05 322.1463177349562
279.3964255339569 3.8784511883893454e-05 322.1498198618477
279.41645456062423 3.8769918984972594e-05 322.152615873423
279.4364835872915 3.875532608605174e-05 322.15541083278464
279.4679301432768 3.87324145177301e-05 322.15979693341615
279.4962173885107 3.8711804783802204e-05 322.16374016393814
279.50109546588527 3.8704896215313565e-05 322.16441992432175
279.53138647218543 3.8661996631000744e-05 322.1686382621913
279.56167747848565 3.861909704668792e-05 322.1728519219631
279.6007598604759 3.862257550875198e-05 322.1782857413574
279.6226771936152 3.864041620126328e-05 322.18133385906896
279.6496425934632 3.86202572445283e-05 322.18508391598255
279.69495451569554 3.856768675572983e-05 322.191379477391
279.7318920892477 3.8524832111720056e-05 322.1965051764458
279.93090712871816 3.8293936634596665e-05 322.2240237389752
279.94166208704314 3.8281458827690755e-05 322.2255061563116
279.9838994021548 3.8232455470702904e-05 322.23132329246715
280.0101218685177 3.820203239866618e-05 322.234931033884
280.05250312281976 3.8151151070604785e-05 322.2407557325177
280.0948843771219 3.80937848584252e-05 322.24657217335164
280.2074081877867 3.794147542577287e-05 322.26197257236936
280.2969396379259 3.782028788071313e-05 322.2741820813304
280.30153523623943 3.7814067393087456e-05 322.2748077345384
280.3062979804145 3.780762066097906e-05 322.2754560346961
280.3072380552689 3.780634819902738e-05 322.27558398371946
280.31969256348077 3.776175957963948e-05 322.27727807823345
280.3209600971805 3.7757221658371573e-05 322.27745037937007
280.3223544600937 3.7752229673447775e-05 322.27763989701145
280.37110485500756 3.757769746656767e-05 322.2842501516659
280.39706449190777 3.74847588816394e-05 322.2877576210669
280.42079800181915 3.742202016560176e-05 322.29095766247616
280.4445315117306 3.7365786349127244e-05 322.2941526213411
280.49183273063767 3.7253711562339884e-05 322.30050588911087
280.5391339495447 3.7080235613278485e-05 322.3068348444645
280.54671031475067 3.7051232975586165e-05 322.3078458092072
280.5789978745249 3.6927634868493714e-05 322.3121452840188
280.58559036605885 3.690239853969319e-05 322.31302138698516
280.611285434299 3.680403676140126e-05 322.3164303923778
280.6362548192342 3.670845292865473e-05 322.3197344033525
280.66327367040844 3.658839600003122e-05 322.32329911732745
280.6902925215827 3.6460513402624335e-05 322.3268517730283
280.71892836464775 3.6324977440474154e-05 322.33060346603605
280.76540078904895 3.610501937112879e-05 322.33666226162825
280.80430738502076 3.592087103273156e-05 322.34170636961966
280.83712490121525 3.577219516799858e-05 322.3459413886696
280.8632919605573 3.566490619953796e-05 322.34930612663686
280.8874006713761 3.556605677664892e-05 322.3523972426748
280.9269015966521 3.540409690677196e-05 322.3574433388022
280.96640252192816 3.5242137036895014e-05 322.3624664036967
281.02143084194927 3.501651246005564e-05 322.3694255915045
281.07910447623993 3.4815376931727514e-05 322.3766750174356
281.13677811053066 3.470547999565525e-05 322.383892154296
281.1557895953125 3.4669253668783166e-05 322.38626620434394
281.2060304447015 3.457081497672998e-05 322.39252782809285
281.2562712940905 3.4450397627419106e-05 322.3987696599176
281.311632225381 3.431770845750135e-05 322.4056223794303
281.31560937709276 3.4308176013827236e-05 322.40611366342733
281.36732010331417 3.418423566134011e-05 322.4124888896544
281.4190308295356 3.406029530885299e-05 322.41884104331723
281.4415555806955 3.400630794873572e-05 322.42160077325843
281.4487174118227 3.398914246027271e-05 322.4224773227383
281.46597747306026 3.389994948948289e-05 322.42458650853024
281.4848232332203 3.380256227211843e-05 322.42688313806826
281.49096130371095 3.378736589780311e-05 322.42762990720666
281.50111324734155 3.376223214678559e-05 322.42886427468756
281.5112651909722 3.373709839576808e-05 322.43009772360534
281.52508001327516 3.3702896245249345e-05 322.4317747323811
281.54248189078436 3.362270229000487e-05 322.4338835976552
281.598230320745 3.3324017323427166e-05 322.44060151177223
281.63791239142415 3.31114115520558e-05 322.4453468434639
281.65364138854875 3.302713985178074e-05 322.4472193710166
281.6693703856733 3.2942868151505665e-05 322.4490871267358
281.6865869112809 3.2850626677094114e-05 322.4511260504351
281.70380343688856 3.275838520268256e-05 322.4531592570547
281.74750564429496 3.252424062914481e-05 322.4582946477922
281.77977751029863 3.234627205850613e-05 322.46206293427963
281.83631724741724 3.2032066021581866e-05 322.46861481603975
281.85048850026396 3.195331268061961e-05 322.47024697140387
281.85197275757787 3.194506427636172e-05 322.47041768634386
281.8760794479317 3.183311110409284e-05 322.47318515164926
281.9001861382855 3.1765612616931344e-05 322.4759448301806
281.9280540552404 3.168758273364215e-05 322.479127785262
281.9559219721953 3.160955285035296e-05 322.4823029120343
281.98190143174594 3.1548477278319775e-05 322.48525637271456
282.00788089129657 3.150249387313739e-05 322.48820482699296
282.03795578969846 3.1449261578742e-05 322.4916127087619
282.0680306881004 3.139602928434661e-05 322.49501482708985
282.1022956128915 3.133538068166331e-05 322.49888390377
282.1365605376826 3.127473207898e-05 322.5027454992188
282.1530220450295 3.124559536192208e-05 322.5045980211119
282.1704826392068 3.12146902703357e-05 322.50656108977125
282.1961700900396 3.118427122148833e-05 322.5094462562309
282.2253268751833 3.115291402135065e-05 322.51271784968077
282.2523012819555 3.112390390011881e-05 322.51574163407514
282.2612849920988 3.111424220403148e-05 322.51674806711117
282.27971488104924 3.109442144143762e-05 322.5188117648841
282.28903752644857 3.108439523120362e-05 322.51985517279064
282.3090736473931 3.106284701690827e-05 322.52209651418235
282.3291097683377 3.104129880261291e-05 322.5243363013006
282.3502335527208 3.1018580840694214e-05 322.5266959924302
282.3682888454861 3.099916294444829e-05 322.5287115397674
282.3850920528836 3.0981091626409646e-05 322.5305861804972
282.39657998826766 3.097635161301119e-05 322.5318673540853
282.4181997150845 3.1001104936560774e-05 322.5342792383082
282.46294656435646 3.105233746355979e-05 322.5392772911692
282.5076934136285 3.111721568208461e-05 322.54428469609223
282.5249645826552 3.118797941055665e-05 322.5462216464925
282.54223575168186 3.125833816311633e-05 322.5481629841231
282.5620829603407 3.129278582022198e-05 322.5503976215003
282.5819301689996 3.1327233477327634e-05 322.5526347201609
282.5956738408407 3.137707091944892e-05 322.55418593744963
282.6056387117174 3.145208564177448e-05 322.555312889428
282.61560358259413 3.150417159709558e-05 322.5564421211817
282.62834168752033 3.153495420025902e-05 322.5578875193797
282.6459076139662 3.157740360274967e-05 322.55988304804265
282.6582010438707 3.164331908516349e-05 322.5612820071838
282.6607736107376 3.16573295867144e-05 322.5615751284564
282.6879430502653 3.180529754803032e-05 322.56467876767476
282.715112489793 3.195326550934624e-05 322.56779687963683
282.7451336020231 3.211676401540081e-05 322.5712590960213
282.7985881810056 3.237022894563725e-05 322.57746392112676
282.85479235642487 3.259662433045603e-05 322.5840364562791
282.88926918076146 3.2735500025273754e-05 322.588090855794
282.923746005098 3.286567848142299e-05 322.5921619523478
282.9487216906415 3.2936026613359856e-05 322.5951201491982
282.973697376185 3.300637474529671e-05 322.59808467122275
282.99700439022644 3.307202278911074e-05 322.60085683347324
283.0162414189842 3.312620704902888e-05 322.60314905652524
283.02903769380515 3.311195299812729e-05 322.60467473958454
283.0417447131872 3.309779837081477e-05 322.6061891310536
283.05445173256925 3.313087271551679e-05 322.60770395526646
283.0688804000616 3.3168807588470264e-05 322.609425864142
283.08330906755396 3.320674246142374e-05 322.61114974347635
283.10693947679465 3.3216101877043255e-05 322.6139750216667
283.1599147202571 3.3198729122621216e-05 322.6203080369818
283.1984915481011 3.318607819904425e-05 322.6249176844921
283.23469467129974 3.3174205710547125e-05 322.6292420936531
283.23698562251195 3.317345441371106e-05 322.6295156923074
283.27069774018395 3.316239882806232e-05 322.63354107207005
283.2970351306597 3.3153761717839736e-05 322.6366849423773
283.3307472483317 3.3142706132191004e-05 322.640707932163
283.36937982347274 3.3129003445875205e-05 322.645316376403
283.4063443982601 3.31078444803843e-05 322.6497235268569
283.4070625425047 3.3107433406014406e-05 322.6498091206742
283.43538013034396 3.309122407945451e-05 322.65318337601093
283.4514919959174 3.3082001454559623e-05 322.6551024894168
283.47105850219725 3.307080135193341e-05 322.65743237203355
283.4906250084771 3.30596012493072e-05 322.65976146572154
283.5340911695692 3.3034720697918176e-05 322.6649326253226
283.55999640570747 3.3019892230374974e-05 322.66801271394525
283.5604262971878 3.301964615534098e-05 322.6680638156481
283.5754172748327 3.301106514012605e-05 322.66984557249856
283.59204236977627 3.303875893947352e-05 322.67182212477195
283.6086674647199 3.306645273882099e-05 322.6738003345287
283.61891360594166 3.3083520585954805e-05 322.675020342072
283.63460580348965 3.310966038074639e-05 322.6768900317217
283.64786330064135 3.313174449318092e-05 322.6784707831473
283.6846655062834 3.314582939025678e-05 322.6828612727736
283.7590992107656 3.3171212819714425e-05 322.6917464743932
283.82834011303055 3.31948253964423e-05 322.7000179142517
283.8680056683222 3.3208352169449904e-05 322.704758968292
283.8988551076253 3.321887246495052e-05 322.708447605034
283.91604493684235 3.3224734551492574e-05 322.71050348269694
283.92693237304684 3.322844739194293e-05 322.7118057912991
283.9363034544388 3.323164312410633e-05 322.7129268365507
283.9656619571315 3.3304996430236e-05 322.71644298555145
283.9876111964385 3.335983741742987e-05 322.7190768218561
284.0176401775413 3.335211514797363e-05 322.72268274738934
284.0356154125266 3.333164655691918e-05 322.7248403287048
284.0588514371713 3.3371482033301346e-05 322.7276301766764
284.0800586011675 3.340783926279399e-05 322.73017933670934
284.08347030142943 3.341368822823825e-05 322.7305896917505
284.09808441513115 3.3398624583205496e-05 322.73234721667546
284.10867292967106 3.33666677274029e-05 322.7336197181586
284.1232870433728 3.33225613400067e-05 322.73537400531586
284.14107084943186 3.338906943906216e-05 322.7375095013825
284.1494510212872 3.342713532819147e-05 322.7385173776841
284.16116063296795 3.348032478393111e-05 322.73992760636173
284.1728702446487 3.3527406274773554e-05 322.7413399484803
284.1879101548592 3.350686347557138e-05 322.7431546893968
284.2081506185399 3.3479217314435336e-05 322.7455951822004
284.2283910822206 3.349789150095102e-05 322.7480353481296
284.2667713800404 3.355607065765242e-05 322.7526677399973
284.27228858033817 3.3564433960672755e-05 322.75333431107987
284.308421560857 3.361920649906128e-05 322.7577038923893
284.3257475767533 3.373107011397492e-05 322.7598043339231
284.3301399405797 3.372873879993034e-05 322.76033768836703
284.3419839004013 3.372245243774209e-05 322.7617756889251
284.34335516836904 3.3721724616368805e-05 322.76194216019644
284.36421277993253 3.3710654121142134e-05 322.76447382124894
284.3825214025047 3.3768848657960556e-05 322.7666976433949
284.39489397466184 3.380817527049506e-05 322.76820262628337
284.406498860187 3.384506176675149e-05 322.76961582081157
284.41649268885453 3.387682746775153e-05 322.77083406253604
284.41719804333314 3.3879069459305765e-05 322.7709200880017
284.4265894550085 3.384441142785692e-05 322.77206492236206
284.43598086668385 3.380975339640807e-05 322.7732085849662
284.4481627124548 3.3877602439143115e-05 322.77469278743916
284.46034455822576 3.3945451481878156e-05 322.77617996540783
284.4740931595034 3.39031992849782e-05 322.77785904869177
284.4864797188838 3.386513291478644e-05 322.7793699983394
284.4935836050245 3.387881728326573e-05 322.7802362398955
284.5069895998637 3.392054041860333e-05 322.7818722920065
284.526150204738 3.398017347977581e-05 322.7842141257559
284.54197404371365 3.400433360410849e-05 322.7861505223632
284.57328568577765 3.39642879404681e-05 322.78998129883206
284.59548800905543 3.396883748066448e-05 322.7926961906134
284.63419596261446 3.4005365602932976e-05 322.7974322467465
284.6729039161735 3.404189372520147e-05 322.8021733930235
284.7031932449341 3.407047731597977e-05 322.80588693342196
284.73348257369463 3.410319930165986e-05 322.80960381624897
284.76210663172935 3.4139874962902864e-05 322.81311992494176
284.7798838341236 3.41626526784899e-05 322.815305535086
284.84189810362125 3.424211081603184e-05 322.82294126367486
284.86995089073974 3.42780545147217e-05 322.82640119057527
284.8776088262929 3.4287866535429144e-05 322.8273463227034
284.8856167607837 3.429812700556536e-05 322.8283349405613
284.8859948371516 3.4298611430267706e-05 322.8283816232116
284.8867891608344 3.429962918764759e-05 322.8284797037844
284.89104817708335 3.430508621393591e-05 322.8290056432602
284.8985061030255 3.4314641964734786e-05 322.8299268127919
284.91941843469937 3.420958316562587e-05 322.8325062151744
284.93412871691913 3.4191403759356575e-05 322.83431737125363
284.9577501957284 3.428495968685545e-05 322.8372288945962
284.9738457577096 3.431238751307731e-05 322.83921629773266
284.99887688457966 3.434530049291826e-05 322.842309740471
285.0686579228772 3.443705432879994e-05 322.85094920791585
285.07343705700504 3.444333832656092e-05 322.85154174745935
285.0755804732773 3.443736075840415e-05 322.8518074994796
285.0760641479492 3.4436011884480555e-05 322.85186746163026
285.0773969862196 3.443229485960473e-05 322.852032684197
285.1032816208071 3.436010768371091e-05 322.85523788336104
285.1178906058603 3.44335982508011e-05 322.8570468945602
285.13243075682055 3.450674254766768e-05 322.85885121989264
285.1469709077808 3.4481293192700286e-05 322.86065679351003
285.1575338723262 3.445395558277056e-05 322.86196748256975
285.1671728832854 3.4483269798287534e-05 322.86316355857747
285.17029008454745 3.4492749848677794e-05 322.86355058042136
285.1849541326364 3.453734623598862e-05 322.8653726495888
285.20287305845153 3.459184137614371e-05 322.86760234700085
